Time [s]	V+ [V]	V- [V]	I1 [A]	P1 [uC/cm2]	I2 [A]	P2 [uC/cm2]	I3 [A]	P3 [uC/cm2]	D1 [nm]	D2 [nm]	D3 [nm]	CH3 [V]	
9.575000e-003	-7.644404e+001	7.429097e+001	2.832591e-005	-7.571236e-002	2.832591e-005	-7.621365e-002	-2.834165e-005	7.194949e-002	6.995941e-002	-3.814151e-002	-4.233893e-001	0.000000e+000	
9.600000e-003	-7.204259e+001	6.967572e+001	2.809730e-005	-7.211394e-002	2.809730e-005	-7.261523e-002	-2.813166e-005	6.834788e-002	1.476602e-002	-9.333490e-002	-4.088814e-001	0.000000e+000	
9.625000e-003	-6.803650e+001	6.587507e+001	2.813849e-005	-6.852747e-002	2.813849e-005	-6.902876e-002	-2.852883e-005	6.473432e-002	-5.160940e-003	-1.132619e-001	-3.716652e-001	0.000000e+000	
9.650000e-003	-6.362908e+001	6.038311e+001	2.847403e-005	-6.491698e-002	2.847403e-005	-6.541827e-002	-2.861776e-005	6.108977e-002	8.418067e-002	-2.392025e-002	-4.347721e-001	0.000000e+000	
9.675000e-003	-5.979737e+001	5.733136e+001	2.846887e-005	-6.128542e-002	2.846887e-005	-6.178671e-002	-2.856361e-005	5.744300e-002	1.297116e-001	2.161071e-002	-4.144437e-001	0.000000e+000	
9.700000e-003	-5.518689e+001	5.263847e+001	2.849139e-005	-5.765275e-002	2.849139e-005	-5.815404e-002	-2.882088e-005	5.378328e-002	1.293962e-001	2.129532e-002	-4.552725e-001	0.000000e+000	
9.725000e-003	-5.058359e+001	4.882348e+001	2.875806e-005	-5.400164e-002	2.875806e-005	-5.450293e-002	-2.876585e-005	5.011065e-002	1.760454e-002	-9.049638e-002	-3.751059e-001	0.000000e+000	
9.750000e-003	-4.739687e+001	4.470272e+001	2.875037e-005	-5.033401e-002	2.875037e-005	-5.083530e-002	-2.895619e-005	4.642940e-002	2.758236e-002	-8.051856e-002	-3.824745e-001	0.000000e+000	
9.775000e-003	-4.204107e+001	3.967539e+001	2.877319e-005	-4.666541e-002	2.877319e-005	-4.716670e-002	-2.917206e-005	4.272224e-002	4.229104e-002	-6.580988e-002	-4.020574e-001	0.000000e+000	
9.800000e-003	-3.884241e+001	3.566213e+001	2.925282e-005	-4.296478e-002	2.925282e-005	-4.346607e-002	-2.939121e-005	3.898734e-002	1.131106e-001	5.009684e-003	-3.230951e-001	0.000000e+000	
9.825000e-003	-3.419610e+001	3.215172e+001	2.901883e-005	-3.924847e-002	2.901883e-005	-3.974976e-002	-2.894500e-005	3.526692e-002	-1.941087e-002	-1.275118e-001	-2.608771e-001	0.000000e+000	
9.850000e-003	-3.002517e+001	2.715545e+001	2.889057e-005	-3.555527e-002	2.889057e-005	-3.605656e-002	-2.908910e-005	3.156576e-002	2.646415e-002	-8.163677e-002	-2.840726e-001	0.000000e+000	
9.875000e-003	-2.563925e+001	2.348140e+001	2.898298e-005	-3.186435e-002	2.898298e-005	-3.236564e-002	-2.940241e-005	2.783544e-002	5.631159e-002	-5.178933e-002	-3.453731e-001	0.000000e+000	
9.900000e-003	-2.121511e+001	1.933317e+001	2.920547e-005	-2.815336e-002	2.920547e-005	-2.865465e-002	-2.954875e-005	2.407580e-002	4.166026e-002	-6.644066e-002	-2.597302e-001	0.000000e+000	
9.925000e-003	-1.759003e+001	1.515030e+001	2.916848e-005	-2.443053e-002	2.916848e-005	-2.493182e-002	-2.920943e-005	2.032846e-002	5.702839e-002	-5.107253e-002	-1.168868e-001	0.000000e+000	
9.950000e-003	-1.280756e+001	1.019703e+001	2.923745e-005	-2.070566e-002	2.923745e-005	-2.120695e-002	-2.937530e-005	1.659219e-002	-5.364510e-002	-1.617460e-001	-1.872476e-001	0.000000e+000	
9.975000e-003	-8.631859e+000	6.290071e+000	2.921257e-005	-1.697798e-002	2.921257e-005	-1.747927e-002	-2.963049e-005	1.282907e-002	-1.030181e-001	-2.111190e-001	-1.906596e-001	0.000000e+000	
1.000000e-002	-4.082301e+000	1.822928e+000	2.862558e-005	-1.328932e-002	2.862558e-005	-1.379061e-002	-2.920011e-005	9.077119e-003	-4.598971e-002	-1.540906e-001	-2.733780e-001	0.000000e+000	

Table 3
Timestamp: 10/12/2022 09:05:53
Number Of Ceramic Layers: 1
TableVersion: 4.12.0
DOffset [nm]: -346.65
Monitoring: YES
Averages: 10
Settings: PSW HV MON
Waveform: sine
SampleName: BFSO13_RS800_RT
Area [mm2]: 19.6
Thickness [nm]: 137000
Current Range: 6 (100uA)
Hysteresis Frequency [Hz]: 100
Hysteresis Amplitude [V]: 411
Delay [s]: 1
DisplacementChannelFactor [nm/V]: -240
Dpp [nm]: 4.68774
d33ls [nm/V]: -0.00546628
d33ls+ [nm/V]: -0.00592728
d33ls- [nm/V]: -0.00458391
Dpp1 [nm]: 4.68774
Dpp2 [nm]: 1.90998
Dpp3 [nm]: 0
Dpp4 [nm]: 0
Cls [F]: 1.7843e-010
Epsls [1]: 140.858
Vc+ [V]: 21.2748
Vc- [V]: -26.1221
Pr+ [uC/cm2]: 0.0226862
Pr- [uC/cm2]: -0.0232548
Prrel+ [uC/cm2]: 0.00824412
Prrel- [uC/cm2]: -0.00813816
Vmax+ [V]: 409.513
Vmax- [V]: -411.254
Pvmax+ [uC/cm2]: 0.375245
Pvmax- [uC/cm2]: -0.375245
Dvmax+ [nm/V]: -2.25284
Dvmax- [nm/V]: 2.08697
Ipk+ [A]: 4.46658e-005
Ipk- [A]: -4.62897e-005
Psw [uC/cm2]: 0.383383
Pnsw [uC/cm2]: 0.367001
dPsw [uC/cm2]: 0.0163823
Wloss [uJ/cm2]: 28.1139
VcShift [V]: -2.42366
Rav [Ohm]: 1.52543e+008
Basic System: TFAnalyzer 2000 E
Measure Head: FE 469-2
MeasureHal Profile: default
Program Version: 3.0.55.0
Operator: Unknown
HV Amplifier: TREK 609-E 4kV
Interferometer: SIOS
Measurement Topology: electrical 3, strain 3
Measurement Status: 0
Time [s]	V+ [V]	V- [V]	I1 [A]	P1 [uC/cm2]	I2 [A]	P2 [uC/cm2]	I3 [A]	P3 [uC/cm2]	D1 [nm]	D2 [nm]	D3 [nm]	CH3 [V]	
0.000000e+000	-1.362195e+000	-1.206020e+000	4.406120e-005	-2.325476e-002	9.705003e-007	-8.138161e-003	-6.654606e-007	8.244115e-003	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	
2.500000e-005	1.152856e+000	-2.539106e+000	4.446954e-005	-1.760867e-002	1.893551e-005	-6.868645e-003	-1.490309e-005	7.251223e-003	-5.513604e-002	1.056684e-001	-2.685240e-002	0.000000e+000	
5.000000e-005	5.801551e+000	-8.403724e+000	4.466580e-005	-1.192401e-002	4.384307e-005	-2.864909e-003	-4.652802e-005	3.333423e-003	-1.211961e-001	1.601142e-002	-7.100711e-002	0.000000e+000	
7.500000e-005	1.403710e+001	-1.627020e+001	4.421800e-005	-6.255404e-003	4.744818e-005	2.957236e-003	-4.632200e-005	-2.588133e-003	-1.723754e-001	-6.862800e-002	-3.364764e-002	0.000000e+000	
1.000000e-004	2.024929e+001	-2.186726e+001	4.386624e-005	-6.377861e-004	4.119674e-005	8.610612e-003	-3.888446e-005	-8.022219e-003	-2.329591e-001	-1.303872e-001	-6.845531e-002	0.000000e+000	
1.250000e-004	2.600641e+001	-2.880447e+001	4.410115e-005	4.972379e-003	3.834135e-005	1.368319e-002	-4.204281e-005	-1.318340e-002	-2.119999e-001	-1.676055e-002	7.716921e-002	0.000000e+000	
1.500000e-004	3.320043e+001	-3.567838e+001	4.433020e-005	1.061213e-002	4.156426e-005	1.877921e-002	-4.310903e-005	-1.861400e-002	-3.024311e-001	-2.998046e-003	9.675588e-003	0.000000e+000	
1.750000e-004	4.027141e+001	-4.201838e+001	4.419773e-005	1.625805e-002	4.302114e-005	2.417369e-002	-4.190566e-005	-2.403585e-002	-3.919161e-001	-1.395049e-001	-3.184131e-002	0.000000e+000	
2.000000e-004	4.602017e+001	-4.862354e+001	4.413854e-005	2.189174e-002	4.210867e-005	2.960289e-002	-4.233744e-005	-2.940850e-002	-4.049331e-001	-2.982325e-001	-1.015267e-004	0.000000e+000	
2.250000e-004	5.147869e+001	-5.508537e+001	4.416169e-005	2.752313e-002	4.133259e-005	3.492440e-002	-4.263058e-005	-3.482738e-002	-3.875866e-001	-3.172133e-001	1.568197e-001	0.000000e+000	
2.500000e-004	5.816148e+001	-6.058927e+001	4.414956e-005	3.315523e-002	4.174744e-005	4.022287e-002	-4.273366e-005	-4.027153e-002	-3.911132e-001	-1.846345e-001	1.706969e-001	0.000000e+000	
2.750000e-004	6.485503e+001	-6.705707e+001	4.402926e-005	3.877888e-002	4.234348e-005	4.558581e-002	-4.228234e-005	-4.569347e-002	-5.078365e-001	-2.090056e-001	9.709618e-002	0.000000e+000	
3.000000e-004	7.074593e+001	-7.294677e+001	4.394192e-005	4.438928e-002	4.207919e-005	5.096991e-002	-4.258961e-005	-5.110622e-002	-5.789141e-001	-3.525084e-001	2.836966e-002	0.000000e+000	
3.250000e-004	7.815613e+001	-7.990787e+001	4.402380e-005	4.999934e-002	4.198159e-005	5.633093e-002	-4.302612e-005	-5.656640e-002	-6.138365e-001	-5.494269e-001	1.342549e-001	0.000000e+000	
3.500000e-004	8.398611e+001	-8.590865e+001	4.402595e-005	5.561476e-002	4.214919e-005	6.169641e-002	-4.280714e-005	-6.204046e-002	-6.035146e-001	-4.674540e-001	2.712206e-001	0.000000e+000	
3.750000e-004	9.031894e+001	-9.314805e+001	4.386195e-005	6.121985e-002	4.221896e-005	6.707703e-002	-4.256489e-005	-6.748511e-002	-5.841611e-001	-4.207475e-001	2.389934e-001	0.000000e+000	
4.000000e-004	9.653114e+001	-9.818135e+001	4.381284e-005	6.681136e-002	4.216227e-005	7.245849e-002	-4.274018e-005	-7.292548e-002	-6.653885e-001	-4.117158e-001	2.038416e-001	0.000000e+000	
4.250000e-004	1.022023e+002	-1.043040e+002	4.377493e-005	7.239731e-002	4.194613e-005	7.782254e-002	-4.259321e-005	-7.836766e-002	-7.067047e-001	-5.308475e-001	1.790404e-001	0.000000e+000	
4.500000e-004	1.093115e+002	-1.116318e+002	4.351275e-005	7.796413e-002	4.190910e-005	8.317045e-002	-4.274881e-005	-8.381039e-002	-7.677759e-001	-6.408329e-001	2.367283e-001	0.000000e+000	
4.750000e-004	1.150351e+002	-1.171679e+002	4.358835e-005	8.351905e-002	4.223562e-005	8.853683e-002	-4.265685e-005	-8.925718e-002	-7.895665e-001	-6.389119e-001	3.370799e-001	0.000000e+000	
5.000000e-004	1.211351e+002	-1.233670e+002	4.368620e-005	8.908502e-002	4.226626e-005	9.392598e-002	-4.264560e-005	-9.469739e-002	-7.331689e-001	-6.424959e-001	3.238048e-001	0.000000e+000	
5.250000e-004	1.272660e+002	-1.297512e+002	4.328548e-005	9.463169e-002	4.188153e-005	9.929255e-002	-4.250490e-005	-1.001279e-001	-9.437639e-001	-6.732321e-001	3.205075e-001	0.000000e+000	
5.500000e-004	1.335033e+002	-1.358929e+002	4.306363e-005	1.001386e-001	4.183261e-005	1.046315e-001	-4.227578e-005	-1.055348e-001	-8.677547e-001	-7.146343e-001	4.168164e-001	0.000000e+000	
5.750000e-004	1.401921e+002	-1.415401e+002	4.318879e-005	1.056394e-001	4.192570e-005	1.099732e-001	-4.226346e-005	-1.109264e-001	-8.930720e-001	-7.784580e-001	4.912773e-001	0.000000e+000	
6.000000e-004	1.455801e+002	-1.482110e+002	4.308341e-005	1.111415e-001	4.168454e-005	1.153055e-001	-4.219246e-005	-1.163126e-001	-8.245175e-001	-7.106203e-001	5.132687e-001	0.000000e+000	
6.250000e-004	1.510303e+002	-1.538570e+002	4.278639e-005	1.166179e-001	4.155210e-005	1.206139e-001	-4.208950e-005	-1.216877e-001	-8.489460e-001	-8.119754e-001	3.923019e-001	0.000000e+000	
6.500000e-004	1.577417e+002	-1.594708e+002	4.273367e-005	1.220720e-001	4.172801e-005	1.259252e-001	-4.223564e-005	-1.270656e-001	-9.889795e-001	-8.836838e-001	4.900157e-001	0.000000e+000	
6.750000e-004	1.635693e+002	-1.660043e+002	4.264070e-005	1.275168e-001	4.159699e-005	1.312393e-001	-4.191667e-005	-1.324325e-001	-9.460290e-001	-9.567684e-001	4.547493e-001	0.000000e+000	
7.000000e-004	1.692823e+002	-1.725175e+002	4.239432e-005	1.329399e-001	4.121771e-005	1.365208e-001	-4.158832e-005	-1.377580e-001	-9.745288e-001	-8.066424e-001	6.270387e-001	0.000000e+000	
7.250000e-004	1.751457e+002	-1.782029e+002	4.208263e-005	1.383275e-001	4.118343e-005	1.417760e-001	-4.138249e-005	-1.430495e-001	-9.740414e-001	-8.521734e-001	6.568575e-001	0.000000e+000	
7.500000e-004	1.801312e+002	-1.835575e+002	4.200032e-005	1.436899e-001	4.102017e-005	1.470186e-001	-4.132233e-005	-1.483241e-001	-1.060803e+000	-8.777487e-001	5.962451e-001	0.000000e+000	
7.750000e-004	1.869956e+002	-1.890232e+002	4.180629e-005	1.490347e-001	4.089260e-005	1.522426e-001	-4.106439e-005	-1.535783e-001	-1.110204e+000	-1.036734e+000	6.299919e-001	0.000000e+000	
8.000000e-004	1.924911e+002	-1.946036e+002	4.160690e-005	1.543544e-001	4.069410e-005	1.574458e-001	-4.077319e-005	-1.587976e-001	-1.140854e+000	-1.033724e+000	7.350457e-001	0.000000e+000	
8.250000e-004	1.983868e+002	-2.002520e+002	4.150877e-005	1.596552e-001	4.068860e-005	1.626360e-001	-4.094228e-005	-1.640090e-001	-1.065562e+000	-9.862431e-001	7.462851e-001	0.000000e+000	
8.500000e-004	2.034762e+002	-2.065538e+002	4.130219e-005	1.649365e-001	4.050065e-005	1.678139e-001	-4.029827e-005	-1.691902e-001	-1.038094e+000	-9.379884e-001	7.405794e-001	0.000000e+000	
8.750000e-004	2.093396e+002	-2.126334e+002	4.088619e-005	1.701781e-001	4.002726e-005	1.729496e-001	-3.998343e-005	-1.743102e-001	-1.166917e+000	-9.887089e-001	7.156062e-001	0.000000e+000	
9.000000e-004	2.147623e+002	-2.171280e+002	4.053784e-005	1.753710e-001	3.974918e-005	1.780374e-001	-3.997541e-005	-1.794096e-001	-1.161125e+000	-1.144627e+000	7.852215e-001	0.000000e+000	
9.250000e-004	2.195890e+002	-2.225208e+002	4.049202e-005	1.805387e-001	3.983164e-005	1.831127e-001	-3.962448e-005	-1.844861e-001	-1.101345e+000	-1.028735e+000	9.688076e-001	0.000000e+000	
9.500000e-004	2.255981e+002	-2.279710e+002	4.026737e-005	1.856891e-001	3.946173e-005	1.881697e-001	-3.929463e-005	-1.895192e-001	-1.114075e+000	-9.970238e-001	9.712734e-001	0.000000e+000	
9.750000e-004	2.307186e+002	-2.338977e+002	3.976077e-005	1.907930e-001	3.899244e-005	1.931732e-001	-3.916042e-005	-1.945227e-001	-1.248460e+000	-1.079369e+000	9.625858e-001	0.000000e+000	
1.000000e-003	2.366776e+002	-2.387017e+002	3.954727e-005	1.958509e-001	3.903397e-005	1.981493e-001	-3.876147e-005	-1.994922e-001	-1.208377e+000	-1.089720e+000	9.435764e-001	0.000000e+000	
1.025000e-003	2.414362e+002	-2.429251e+002	3.940809e-005	2.008863e-001	3.859867e-005	2.031004e-001	-3.840261e-005	-2.044134e-001	-1.330003e+000	-1.189900e+000	1.060300e+000	0.000000e+000	
1.050000e-003	2.465411e+002	-2.500332e+002	3.888806e-005	2.058797e-001	3.807236e-005	2.079901e-001	-3.791384e-005	-2.092805e-001	-1.201381e+000	-1.209167e+000	1.083495e+000	0.000000e+000	
1.075000e-003	2.514932e+002	-2.542363e+002	3.836496e-005	2.108065e-001	3.778140e-005	2.128277e-001	-3.768727e-005	-2.141020e-001	-1.308499e+000	-1.100787e+000	1.079596e+000	0.000000e+000	
1.100000e-003	2.566675e+002	-2.605931e+002	3.821753e-005	2.156906e-001	3.774911e-005	2.176447e-001	-3.748315e-005	-2.188961e-001	-1.341042e+000	-1.153228e+000	1.069245e+000	0.000000e+000	
1.125000e-003	2.613699e+002	-2.640927e+002	3.797191e-005	2.205496e-001	3.712855e-005	2.224201e-001	-3.696846e-005	-2.236443e-001	-1.401281e+000	-1.261465e+000	1.051440e+000	0.000000e+000	
1.150000e-003	2.673946e+002	-2.692610e+002	3.731373e-005	2.253510e-001	3.675777e-005	2.271322e-001	-3.648834e-005	-2.283290e-001	-1.385225e+000	-1.307082e+000	1.216934e+000	0.000000e+000	
1.175000e-003	2.714054e+002	-2.737448e+002	3.692883e-005	2.300859e-001	3.634719e-005	2.317945e-001	-3.610503e-005	-2.329587e-001	-1.327623e+000	-1.241652e+000	1.221264e+000	0.000000e+000	
1.200000e-003	2.763587e+002	-2.784939e+002	3.677723e-005	2.347865e-001	3.611057e-005	2.364156e-001	-3.603008e-005	-2.375591e-001	-1.425452e+000	-1.212923e+000	1.132123e+000	0.000000e+000	
1.225000e-003	2.815139e+002	-2.832262e+002	3.608173e-005	2.394331e-001	3.555292e-005	2.409859e-001	-3.540827e-005	-2.421152e-001	-1.480788e+000	-1.293176e+000	1.226625e+000	0.000000e+000	
1.250000e-003	2.853038e+002	-2.879047e+002	3.534227e-005	2.439882e-001	3.497168e-005	2.454837e-001	-3.467375e-005	-2.465847e-001	-1.528642e+000	-1.273908e+000	1.228862e+000	0.000000e+000	
1.275000e-003	2.896312e+002	-2.928496e+002	3.506066e-005	2.484782e-001	3.455407e-005	2.499177e-001	-3.449519e-005	-2.509960e-001	-1.486150e+000	-1.307942e+000	1.333027e+000	0.000000e+000	
1.300000e-003	2.947648e+002	-2.969597e+002	3.497303e-005	2.529447e-001	3.436131e-005	2.543128e-001	-3.410070e-005	-2.553707e-001	-1.558289e+000	-1.245036e+000	1.346789e+000	0.000000e+000	
1.325000e-003	2.990348e+002	-3.012775e+002	3.410780e-005	2.573503e-001	3.369738e-005	2.586533e-001	-3.348230e-005	-2.596808e-001	-1.635932e+000	-1.353587e+000	1.299968e+000	0.000000e+000	
1.350000e-003	3.039845e+002	-3.062439e+002	3.355152e-005	2.616653e-001	3.330512e-005	2.629264e-001	-3.299692e-005	-2.639206e-001	-1.733875e+000	-1.352268e+000	1.252115e+000	0.000000e+000	
1.375000e-003	3.074400e+002	-3.100840e+002	3.319700e-005	2.659223e-001	3.282766e-005	2.671441e-001	-3.261708e-005	-2.681051e-001	-1.791162e+000	-1.438428e+000	1.277547e+000	0.000000e+000	
1.400000e-003	3.122750e+002	-3.146156e+002	3.296184e-005	2.701416e-001	3.252045e-005	2.713117e-001	-3.248544e-005	-2.722571e-001	-1.712543e+000	-1.402301e+000	1.279037e+000	0.000000e+000	
1.425000e-003	3.162250e+002	-3.186432e+002	3.236435e-005	2.743078e-001	3.194400e-005	2.754230e-001	-3.173518e-005	-2.763528e-001	-1.772898e+000	-1.499527e+000	1.356366e+000	0.000000e+000	
1.450000e-003	3.215282e+002	-3.226493e+002	3.159412e-005	2.783868e-001	3.132006e-005	2.794577e-001	-3.097983e-005	-2.803525e-001	-1.842026e+000	-1.452763e+000	1.312412e+000	0.000000e+000	
1.475000e-003	3.242085e+002	-3.265300e+002	3.086468e-005	2.823701e-001	3.039473e-005	2.833935e-001	-3.043378e-005	-2.842692e-001	-1.837438e+000	-1.574332e+000	1.263583e+000	0.000000e+000	
1.500000e-003	3.277966e+002	-3.303796e+002	3.008949e-005	2.862575e-001	2.973034e-005	2.872280e-001	-2.951705e-005	-2.880926e-001	-1.935381e+000	-1.628465e+000	1.397596e+000	0.000000e+000	
1.525000e-003	3.320057e+002	-3.344048e+002	3.013926e-005	2.900986e-001	2.975777e-005	2.910219e-001	-2.960912e-005	-2.918634e-001	-1.894724e+000	-1.576110e+000	1.406627e+000	0.000000e+000	
1.550000e-003	3.358959e+002	-3.378675e+002	2.976931e-005	2.939193e-001	2.960313e-005	2.948077e-001	-2.927116e-005	-2.956185e-001	-1.965802e+000	-1.561917e+000	1.395589e+000	0.000000e+000	
1.575000e-003	3.390385e+002	-3.417219e+002	2.874921e-005	2.976514e-001	2.843050e-005	2.985088e-001	-2.835096e-005	-2.992934e-001	-2.085937e+000	-1.572497e+000	1.319178e+000	0.000000e+000	
1.600000e-003	3.426898e+002	-3.449695e+002	2.800272e-005	3.012707e-001	2.762097e-005	3.020835e-001	-2.755049e-005	-3.028585e-001	-2.099814e+000	-1.611548e+000	1.394671e+000	0.000000e+000	
1.625000e-003	3.460151e+002	-3.486185e+002	2.743021e-005	3.048060e-001	2.731096e-005	3.055869e-001	-2.718655e-005	-3.063494e-001	-1.969271e+000	-1.711499e+000	1.396936e+000	0.000000e+000	
1.650000e-003	3.498026e+002	-3.513573e+002	2.708230e-005	3.082826e-001	2.684047e-005	3.090404e-001	-2.654896e-005	-3.097764e-001	-1.998947e+000	-1.709406e+000	1.514634e+000	0.000000e+000	
1.675000e-003	3.532700e+002	-3.552487e+002	2.651152e-005	3.117005e-001	2.622519e-005	3.124247e-001	-2.591653e-005	-3.131224e-001	-2.075988e+000	-1.684948e+000	1.461161e+000	0.000000e+000	
1.700000e-003	3.561999e+002	-3.587173e+002	2.566081e-005	3.150279e-001	2.543528e-005	3.157193e-001	-2.546952e-005	-3.163996e-001	-2.149675e+000	-1.817499e+000	1.415602e+000	0.000000e+000	
1.725000e-003	3.589710e+002	-3.613235e+002	2.481131e-005	3.182467e-001	2.465067e-005	3.189136e-001	-2.465502e-005	-3.195963e-001	-2.224767e+000	-1.760212e+000	1.541471e+000	0.000000e+000	
1.750000e-003	3.618448e+002	-3.647038e+002	2.454111e-005	3.213942e-001	2.421179e-005	3.220298e-001	-2.396533e-005	-3.226971e-001	-2.140242e+000	-1.773717e+000	1.528512e+000	0.000000e+000	
1.775000e-003	3.650590e+002	-3.676289e+002	2.385507e-005	3.244807e-001	2.358096e-005	3.250778e-001	-2.348044e-005	-3.257230e-001	-2.129605e+000	-1.786476e+000	1.573154e+000	0.000000e+000	
1.800000e-003	3.682983e+002	-3.705122e+002	2.291531e-005	3.274635e-001	2.293566e-005	3.280445e-001	-2.286846e-005	-3.286789e-001	-2.206646e+000	-1.744987e+000	1.540324e+000	0.000000e+000	
1.825000e-003	3.707815e+002	-3.726849e+002	2.256588e-005	3.303641e-001	2.214842e-005	3.309197e-001	-2.213735e-005	-3.315492e-001	-2.199822e+000	-1.848177e+000	1.611402e+000	0.000000e+000	
1.850000e-003	3.731823e+002	-3.757713e+002	2.189522e-005	3.331996e-001	2.161396e-005	3.337107e-001	-2.147981e-005	-3.343309e-001	-2.294583e+000	-1.936372e+000	1.608047e+000	0.000000e+000	
1.875000e-003	3.763785e+002	-3.793689e+002	2.085533e-005	3.359261e-001	2.086478e-005	3.364198e-001	-2.081559e-005	-3.370283e-001	-2.169975e+000	-1.973502e+000	1.651055e+000	0.000000e+000	
1.900000e-003	3.786682e+002	-3.810435e+002	2.041320e-005	3.385580e-001	2.003625e-005	3.390283e-001	-2.031930e-005	-3.396517e-001	-2.194604e+000	-1.917133e+000	1.669463e+000	0.000000e+000	
1.925000e-003	3.813736e+002	-3.835673e+002	1.988784e-005	3.411282e-001	1.957337e-005	3.415544e-001	-1.935933e-005	-3.421822e-001	-2.240049e+000	-1.845884e+000	1.665592e+000	0.000000e+000	
1.950000e-003	3.831019e+002	-3.858200e+002	1.894550e-005	3.436048e-001	1.889830e-005	3.440080e-001	-1.871296e-005	-3.446103e-001	-2.270900e+000	-2.010661e+000	1.730276e+000	0.000000e+000	
1.975000e-003	3.855887e+002	-3.876235e+002	1.825415e-005	3.459773e-001	1.810974e-005	3.463682e-001	-1.807141e-005	-3.469562e-001	-2.218143e+000	-2.070757e+000	1.706019e+000	0.000000e+000	
2.000000e-003	3.877674e+002	-3.897030e+002	1.761408e-005	3.482648e-001	1.738489e-005	3.486318e-001	-1.742071e-005	-3.492197e-001	-2.219921e+000	-1.960256e+000	1.785555e+000	0.000000e+000	
2.025000e-003	3.896283e+002	-3.922710e+002	1.692459e-005	3.504675e-001	1.689278e-005	3.508179e-001	-1.676462e-005	-3.513999e-001	-2.258513e+000	-1.961288e+000	1.855027e+000	0.000000e+000	
2.050000e-003	3.922608e+002	-3.940854e+002	1.631250e-005	3.525872e-001	1.636591e-005	3.529390e-001	-1.618155e-005	-3.535011e-001	-2.265997e+000	-1.957761e+000	1.800034e+000	0.000000e+000	
2.075000e-003	3.929906e+002	-3.956310e+002	1.558612e-005	3.546216e-001	1.521174e-005	3.549529e-001	-1.521999e-005	-3.555037e-001	-2.244751e+000	-1.975968e+000	1.778502e+000	0.000000e+000	
2.100000e-003	3.946675e+002	-3.975934e+002	1.476289e-005	3.565571e-001	1.445895e-005	3.568452e-001	-1.436766e-005	-3.573907e-001	-2.194088e+000	-2.072965e+000	1.853966e+000	0.000000e+000	
2.125000e-003	3.966527e+002	-3.992811e+002	1.380997e-005	3.583793e-001	1.384845e-005	3.586505e-001	-1.374119e-005	-3.591834e-001	-2.173731e+000	-1.939698e+000	2.001770e+000	0.000000e+000	
2.150000e-003	3.985733e+002	-4.005388e+002	1.332640e-005	3.601100e-001	1.318582e-005	3.603746e-001	-1.317339e-005	-3.608999e-001	-2.221928e+000	-2.024682e+000	1.886251e+000	0.000000e+000	
2.175000e-003	3.995456e+002	-4.020319e+002	1.269291e-005	3.617694e-001	1.247174e-005	3.620109e-001	-1.228777e-005	-3.625237e-001	-2.271530e+000	-2.059547e+000	1.852189e+000	0.000000e+000	
2.200000e-003	4.008415e+002	-4.030937e+002	1.186886e-005	3.633358e-001	1.172925e-005	3.635544e-001	-1.164910e-005	-3.640502e-001	-2.219176e+000	-2.008224e+000	1.884874e+000	0.000000e+000	
2.225000e-003	4.018759e+002	-4.053452e+002	1.084462e-005	3.647844e-001	1.080969e-005	3.649918e-001	-1.084308e-005	-3.654847e-001	-2.106266e+000	-2.079789e+000	1.967679e+000	0.000000e+000	
2.250000e-003	4.031575e+002	-4.054658e+002	1.031532e-005	3.661338e-001	1.019370e-005	3.663313e-001	-1.007862e-005	-3.668190e-001	-2.218258e+000	-1.953145e+000	1.970087e+000	0.000000e+000	
2.275000e-003	4.044140e+002	-4.067057e+002	9.894954e-006	3.674228e-001	9.605642e-006	3.675940e-001	-9.501332e-006	-3.680677e-001	-2.250743e+000	-1.990877e+000	1.942734e+000	0.000000e+000	
2.300000e-003	4.051904e+002	-4.070998e+002	8.880255e-006	3.686202e-001	8.773075e-006	3.687661e-001	-8.501420e-006	-3.692158e-001	-2.238156e+000	-2.084549e+000	1.879542e+000	0.000000e+000	
2.325000e-003	4.055965e+002	-4.081425e+002	7.816765e-006	3.696850e-001	7.773923e-006	3.698214e-001	-7.830839e-006	-3.702574e-001	-2.121175e+000	-2.079990e+000	1.961428e+000	0.000000e+000	
2.350000e-003	4.068029e+002	-4.096989e+002	7.335425e-006	3.706514e-001	7.365271e-006	3.707869e-001	-7.201123e-006	-3.712161e-001	-2.136945e+000	-2.045583e+000	2.054153e+000	0.000000e+000	
2.375000e-003	4.071457e+002	-4.101587e+002	6.792271e-006	3.715524e-001	6.638031e-006	3.716800e-001	-6.336182e-006	-3.720795e-001	-2.104373e+000	-1.995981e+000	2.001999e+000	0.000000e+000	
2.400000e-003	4.081335e+002	-4.099569e+002	5.934854e-006	3.723640e-001	5.827519e-006	3.724750e-001	-5.687118e-006	-3.728462e-001	-2.246729e+000	-2.034917e+000	1.905920e+000	0.000000e+000	
2.425000e-003	4.086901e+002	-4.104323e+002	5.078946e-006	3.730665e-001	4.933064e-006	3.731612e-001	-4.970753e-006	-3.735260e-001	-2.261008e+000	-2.004095e+000	2.067543e+000	0.000000e+000	
