Time [s]	V+ [V]	V- [V]	I1 [A]	P1 [uC/cm2]	I2 [A]	P2 [uC/cm2]	I3 [A]	P3 [uC/cm2]	D1 [nm]	D2 [nm]	D3 [nm]	CH3 [V]	
5.950000e-003	-2.907069e+002	2.884869e+002	-3.157079e-005	-1.332063e-001	-3.157079e-005	-1.357996e-001	3.136280e-005	1.317257e-001	-3.985393e-002	3.192800e-001	1.614479e-001	0.000000e+000	
5.975000e-003	-2.968330e+002	2.955185e+002	-3.131229e-005	-1.372167e-001	-3.131229e-005	-1.398100e-001	3.125205e-005	1.357190e-001	-5.510737e-002	3.040266e-001	2.009865e-001	0.000000e+000	
6.000000e-003	-3.035923e+002	3.014631e+002	-3.113613e-005	-1.411994e-001	-3.113613e-005	-1.437927e-001	3.085217e-005	1.396797e-001	-2.543197e-002	3.337020e-001	2.995317e-001	0.000000e+000	
6.025000e-003	-3.102154e+002	3.080754e+002	-3.088514e-005	-1.451549e-001	-3.088514e-005	-1.477482e-001	3.069231e-005	1.436047e-001	-1.648634e-002	3.426476e-001	2.916757e-001	0.000000e+000	
6.050000e-003	-3.174691e+002	3.152181e+002	-3.069287e-005	-1.490820e-001	-3.069287e-005	-1.516753e-001	3.067573e-005	1.475185e-001	-4.237705e-002	3.167569e-001	2.143476e-001	0.000000e+000	
6.075000e-003	-3.234759e+002	3.216094e+002	-3.028888e-005	-1.529712e-001	-3.028888e-005	-1.555645e-001	3.018178e-005	1.513997e-001	-7.497699e-002	2.841569e-001	2.320381e-001	0.000000e+000	
6.100000e-003	-3.302028e+002	3.280462e+002	-3.007983e-005	-1.568212e-001	-3.007983e-005	-1.594145e-001	2.983662e-005	1.552275e-001	2.368298e-002	3.828169e-001	2.348480e-001	0.000000e+000	
6.125000e-003	-3.375426e+002	3.346872e+002	-2.965486e-005	-1.606308e-001	-2.965486e-005	-1.632241e-001	2.949425e-005	1.590113e-001	-3.096564e-002	3.281683e-001	1.878834e-001	0.000000e+000	
6.150000e-003	-3.429712e+002	3.407907e+002	-2.931376e-005	-1.643916e-001	-2.931376e-005	-1.669849e-001	2.913081e-005	1.627502e-001	-6.517120e-002	2.939627e-001	3.034025e-001	0.000000e+000	
6.175000e-003	-3.484835e+002	3.466673e+002	-2.916215e-005	-1.681209e-001	-2.916215e-005	-1.707142e-001	2.894806e-005	1.664542e-001	-6.152987e-002	2.976041e-001	1.913240e-001	0.000000e+000	
6.200000e-003	-3.544831e+002	3.530025e+002	-2.891805e-005	-1.718250e-001	-2.891805e-005	-1.744183e-001	2.873086e-005	1.701327e-001	4.501487e-003	3.636354e-001	2.257303e-001	0.000000e+000	
6.225000e-003	-3.605651e+002	3.590164e+002	-2.836328e-005	-1.754782e-001	-2.836328e-005	-1.780715e-001	2.828618e-005	1.737690e-001	-4.857018e-002	3.105638e-001	2.849378e-001	0.000000e+000	
6.250000e-003	-3.665993e+002	3.650506e+002	-2.810118e-005	-1.790792e-001	-2.810118e-005	-1.816725e-001	2.792344e-005	1.773538e-001	-8.624504e-002	2.728889e-001	2.048858e-001	0.000000e+000	
6.275000e-003	-3.720100e+002	3.707588e+002	-2.778896e-005	-1.826436e-001	-2.778896e-005	-1.852369e-001	2.759953e-005	1.808948e-001	-1.351593e-001	2.239746e-001	2.829021e-001	0.000000e+000	
6.300000e-003	-3.779786e+002	3.766795e+002	-2.739096e-005	-1.861628e-001	-2.739096e-005	-1.887560e-001	2.723625e-005	1.843919e-001	-9.725505e-002	2.618789e-001	2.317514e-001	0.000000e+000	
6.325000e-003	-3.838563e+002	3.826516e+002	-2.715010e-005	-1.896411e-001	-2.715010e-005	-1.922344e-001	2.699974e-005	1.878509e-001	-1.248087e-001	2.343252e-001	2.237806e-001	0.000000e+000	
6.350000e-003	-3.896517e+002	3.879035e+002	-2.665469e-005	-1.930726e-001	-2.665469e-005	-1.956659e-001	2.656471e-005	1.912670e-001	-1.445063e-001	2.146276e-001	2.600219e-001	0.000000e+000	
6.375000e-003	-3.945345e+002	3.930825e+002	-2.638485e-005	-1.964552e-001	-2.638485e-005	-1.990485e-001	2.620540e-005	1.946324e-001	-1.888044e-001	1.703295e-001	3.562161e-001	0.000000e+000	
6.400000e-003	-4.006105e+002	3.986772e+002	-2.601863e-005	-1.997973e-001	-2.601863e-005	-2.023905e-001	2.576616e-005	1.979469e-001	-7.896238e-002	2.801715e-001	2.502734e-001	0.000000e+000	
6.425000e-003	-4.052389e+002	4.034585e+002	-2.548434e-005	-2.030819e-001	-2.548434e-005	-2.056752e-001	2.545895e-005	2.012138e-001	-1.509288e-001	2.082051e-001	2.468328e-001	0.000000e+000	
6.450000e-003	-4.111835e+002	4.089337e+002	-2.535700e-005	-2.063243e-001	-2.535700e-005	-2.089176e-001	2.503041e-005	2.044338e-001	-1.738950e-001	1.852389e-001	2.741285e-001	0.000000e+000	
6.475000e-003	-4.164235e+002	4.138571e+002	-2.467462e-005	-2.095151e-001	-2.467462e-005	-2.121084e-001	2.456384e-005	2.075967e-001	-1.529072e-001	2.062267e-001	2.944568e-001	0.000000e+000	
6.500000e-003	-4.209468e+002	4.190923e+002	-2.426421e-005	-2.126362e-001	-2.426421e-005	-2.152295e-001	2.416547e-005	2.107044e-001	-1.752999e-001	1.838340e-001	1.675264e-001	0.000000e+000	
6.525000e-003	-4.260541e+002	4.235260e+002	-2.396176e-005	-2.157118e-001	-2.396176e-005	-2.183051e-001	2.384009e-005	2.137660e-001	-1.956283e-001	1.635056e-001	2.344466e-001	0.000000e+000	
6.550000e-003	-4.310014e+002	4.277411e+002	-2.367021e-005	-2.187496e-001	-2.367021e-005	-2.213429e-001	2.335084e-005	2.167757e-001	-1.148883e-001	2.442457e-001	2.271352e-001	0.000000e+000	
6.575000e-003	-4.351747e+002	4.331065e+002	-2.318627e-005	-2.217379e-001	-2.318627e-005	-2.243312e-001	2.309238e-005	2.197376e-001	-2.624051e-001	9.672880e-002	2.803216e-001	0.000000e+000	
6.600000e-003	-4.391593e+002	4.373001e+002	-2.250398e-005	-2.246518e-001	-2.250398e-005	-2.272451e-001	2.246635e-005	2.226431e-001	-2.021942e-001	1.569398e-001	3.465536e-001	0.000000e+000	
6.625000e-003	-4.440123e+002	4.418437e+002	-2.223193e-005	-2.275049e-001	-2.223193e-005	-2.300982e-001	2.201124e-005	2.254797e-001	-1.346719e-001	2.244621e-001	2.382599e-001	0.000000e+000	
6.650000e-003	-4.481056e+002	4.463013e+002	-2.194986e-005	-2.303226e-001	-2.194986e-005	-2.329159e-001	2.158718e-005	2.282602e-001	-2.655304e-001	9.360357e-002	2.374571e-001	0.000000e+000	
6.675000e-003	-4.523649e+002	4.507051e+002	-2.130979e-005	-2.330815e-001	-2.130979e-005	-2.356748e-001	2.124859e-005	2.309921e-001	-3.505999e-001	8.534070e-003	2.414998e-001	0.000000e+000	
6.700000e-003	-4.567030e+002	4.543756e+002	-2.080444e-005	-2.357673e-001	-2.080444e-005	-2.383606e-001	2.073233e-005	2.336694e-001	-2.897008e-001	6.943316e-002	2.897546e-001	0.000000e+000	
6.725000e-003	-4.605359e+002	4.582001e+002	-2.053006e-005	-2.384035e-001	-2.053006e-005	-2.409968e-001	2.034885e-005	2.362894e-001	-2.492161e-001	1.099179e-001	2.793181e-001	0.000000e+000	
6.750000e-003	-4.645337e+002	4.623340e+002	-1.994824e-005	-2.409850e-001	-1.994824e-005	-2.435783e-001	1.978998e-005	2.388493e-001	-2.977862e-001	6.134769e-002	2.399802e-001	0.000000e+000	
6.775000e-003	-4.685720e+002	4.668788e+002	-1.937065e-005	-2.434926e-001	-1.937065e-005	-2.460859e-001	1.925158e-005	2.413392e-001	-2.775439e-001	8.159004e-002	2.803789e-001	0.000000e+000	
6.800000e-003	-4.721875e+002	4.699903e+002	-1.921165e-005	-2.459532e-001	-1.921165e-005	-2.485465e-001	1.899323e-005	2.437783e-001	-2.400124e-001	1.191215e-001	2.083265e-001	0.000000e+000	
6.825000e-003	-4.754638e+002	4.732343e+002	-1.865073e-005	-2.483679e-001	-1.865073e-005	-2.509612e-001	1.846536e-005	2.461672e-001	-3.466431e-001	1.249079e-002	3.082480e-001	0.000000e+000	
6.850000e-003	-4.789229e+002	4.765023e+002	-1.789295e-005	-2.506985e-001	-1.789295e-005	-2.532918e-001	1.776392e-005	2.484777e-001	-2.618890e-001	9.724490e-002	2.737270e-001	0.000000e+000	
6.875000e-003	-4.824643e+002	4.802396e+002	-1.751346e-005	-2.529565e-001	-1.751346e-005	-2.555498e-001	1.731254e-005	2.507148e-001	-3.202937e-001	3.884026e-002	2.665877e-001	0.000000e+000	
6.900000e-003	-4.859282e+002	4.830919e+002	-1.703325e-005	-2.551598e-001	-1.703325e-005	-2.577531e-001	1.696236e-005	2.529007e-001	-2.934281e-001	6.570582e-002	2.517070e-001	0.000000e+000	
6.925000e-003	-4.876756e+002	4.858761e+002	-1.652798e-005	-2.573002e-001	-1.652798e-005	-2.598934e-001	1.641498e-005	2.550293e-001	-2.112545e-001	1.478795e-001	2.052586e-001	0.000000e+000	
6.950000e-003	-4.907166e+002	4.880117e+002	-1.612041e-005	-2.593823e-001	-1.612041e-005	-2.619756e-001	1.585601e-005	2.570874e-001	-3.583413e-001	7.926602e-004	3.095956e-001	0.000000e+000	
6.975000e-003	-4.936907e+002	4.918936e+002	-1.547551e-005	-2.613974e-001	-1.547551e-005	-2.639907e-001	1.532355e-005	2.590759e-001	-3.050976e-001	5.403636e-002	2.935680e-001	0.000000e+000	
7.000000e-003	-4.963961e+002	4.939456e+002	-1.503228e-005	-2.633430e-001	-1.503228e-005	-2.659363e-001	1.486226e-005	2.610010e-001	-3.433745e-001	1.575939e-002	2.710892e-001	0.000000e+000	
7.025000e-003	-4.992376e+002	4.972052e+002	-1.442268e-005	-2.652215e-001	-1.442268e-005	-2.678148e-001	1.424580e-005	2.628574e-001	-3.046102e-001	5.452378e-002	1.771888e-001	0.000000e+000	
7.050000e-003	-5.011033e+002	5.002677e+002	-1.402323e-005	-2.670357e-001	-1.402323e-005	-2.696290e-001	1.383270e-005	2.646481e-001	-3.571371e-001	1.996880e-003	2.223470e-001	0.000000e+000	
7.075000e-003	-5.036642e+002	5.016616e+002	-1.339996e-005	-2.687846e-001	-1.339996e-005	-2.713779e-001	1.328185e-005	2.663774e-001	-3.556461e-001	3.487818e-003	2.386040e-001	0.000000e+000	
7.100000e-003	-5.059240e+002	5.037040e+002	-1.285230e-005	-2.704588e-001	-1.285230e-005	-2.730521e-001	1.274300e-005	2.680371e-001	-4.226236e-001	-6.348972e-002	1.290774e-001	0.000000e+000	
7.125000e-003	-5.092732e+002	5.056784e+002	-1.236667e-005	-2.720672e-001	-1.236667e-005	-2.746605e-001	1.210549e-005	2.696218e-001	-3.394178e-001	1.971611e-002	2.179889e-001	0.000000e+000	
7.150000e-003	-5.103828e+002	5.086764e+002	-1.200063e-005	-2.736212e-001	-1.200063e-005	-2.762145e-001	1.181007e-005	2.711471e-001	-3.104879e-001	4.864604e-002	1.481155e-001	0.000000e+000	
7.175000e-003	-5.114100e+002	5.104095e+002	-1.132997e-005	-2.751092e-001	-1.132997e-005	-2.777024e-001	1.119545e-005	2.726143e-001	-3.036927e-001	5.544128e-002	3.042339e-001	0.000000e+000	
7.200000e-003	-5.135719e+002	5.109088e+002	-1.070122e-005	-2.765142e-001	-1.070122e-005	-2.791075e-001	1.053939e-005	2.740004e-001	-2.890700e-001	7.006394e-002	2.201393e-001	0.000000e+000	
7.225000e-003	-5.157302e+002	5.130910e+002	-1.017391e-005	-2.778455e-001	-1.017391e-005	-2.804388e-001	9.995649e-006	2.753100e-001	-2.600827e-001	9.905122e-002	2.240387e-001	0.000000e+000	
7.250000e-003	-5.169354e+002	5.144132e+002	-9.706990e-006	-2.791134e-001	-9.706990e-006	-2.817067e-001	9.432004e-006	2.765491e-001	-3.704982e-001	-1.136422e-002	2.564092e-001	0.000000e+000	
7.275000e-003	-5.175195e+002	5.160448e+002	-9.072495e-006	-2.803111e-001	-9.072495e-006	-2.829044e-001	8.956299e-006	2.777218e-001	-3.692653e-001	-1.013133e-002	1.779343e-001	0.000000e+000	
7.300000e-003	-5.197160e+002	5.174793e+002	-8.597369e-006	-2.814380e-001	-8.597369e-006	-2.840313e-001	8.416844e-006	2.788298e-001	-3.368087e-001	2.232525e-002	2.264184e-001	0.000000e+000	
7.325000e-003	-5.203574e+002	5.183620e+002	-8.020558e-006	-2.824978e-001	-8.020558e-006	-2.850911e-001	7.830319e-006	2.798659e-001	-4.169179e-001	-5.778401e-002	1.470833e-001	0.000000e+000	
7.350000e-003	-5.216307e+002	5.188386e+002	-7.343924e-006	-2.834777e-001	-7.343924e-006	-2.860710e-001	7.149186e-006	2.808213e-001	-4.171473e-001	-5.801338e-002	1.855610e-001	0.000000e+000	
7.375000e-003	-5.225731e+002	5.198108e+002	-6.926947e-006	-2.843878e-001	-6.926947e-006	-2.869811e-001	6.760152e-006	2.817083e-001	-2.431950e-001	1.159390e-001	1.143687e-001	0.000000e+000	
7.400000e-003	-5.225982e+002	5.207329e+002	-6.283865e-006	-2.852304e-001	-6.283865e-006	-2.878237e-001	6.217099e-006	2.825360e-001	-3.539831e-001	5.150787e-003	1.021545e-001	0.000000e+000	
7.425000e-003	-5.230891e+002	5.208524e+002	-5.740410e-006	-2.859972e-001	-5.740410e-006	-2.885905e-001	5.428805e-006	2.832787e-001	-3.472453e-001	1.188868e-002	1.274144e-001	0.000000e+000	
7.450000e-003	-5.237137e+002	5.210948e+002	-5.165899e-006	-2.866928e-001	-5.165899e-006	-2.892861e-001	4.926651e-006	2.839391e-001	-3.786123e-001	-1.947837e-002	4.283232e-002	0.000000e+000	
7.475000e-003	-5.240482e+002	5.216634e+002	-4.686995e-006	-2.873212e-001	-4.686995e-006	-2.899144e-001	4.540108e-006	2.845429e-001	-3.807627e-001	-2.162876e-002	1.052224e-001	0.000000e+000	
7.500000e-003	-5.241581e+002	5.219704e+002	-4.091246e-006	-2.878810e-001	-4.091246e-006	-2.904743e-001	3.954323e-006	2.850846e-001	-4.820605e-001	-1.229265e-001	6.261593e-002	0.000000e+000	
7.525000e-003	-5.245510e+002	5.212286e+002	-3.518391e-006	-2.883663e-001	-3.518391e-006	-2.909596e-001	3.250512e-006	2.855441e-001	-3.880167e-001	-2.888275e-002	8.202680e-002	0.000000e+000	
7.550000e-003	-5.247863e+002	5.217231e+002	-2.831043e-006	-2.887712e-001	-2.831043e-006	-2.913645e-001	2.726022e-006	2.859252e-001	-3.866978e-001	-2.756384e-002	5.676686e-002	0.000000e+000	
7.575000e-003	-5.243707e+002	5.217673e+002	-2.277634e-006	-2.890971e-001	-2.277634e-006	-2.916903e-001	2.149002e-006	2.862362e-001	-4.348379e-001	-7.570394e-002	1.187842e-001	0.000000e+000	
7.600000e-003	-5.234127e+002	5.211701e+002	-1.690809e-006	-2.893501e-001	-1.690809e-006	-2.919434e-001	1.563683e-006	2.864729e-001	-4.450451e-001	-8.591113e-002	6.562648e-002	0.000000e+000	
7.625000e-003	-5.228024e+002	5.209348e+002	-1.304219e-006	-2.895411e-001	-1.304219e-006	-2.921344e-001	1.153658e-006	2.866462e-001	-5.114205e-001	-1.522866e-001	5.897460e-002	0.000000e+000	
7.650000e-003	-5.225277e+002	5.203352e+002	-7.218795e-007	-2.896704e-001	-7.218795e-007	-2.922637e-001	4.504015e-007	2.867485e-001	-4.637391e-001	-1.046052e-001	1.368474e-001	0.000000e+000	
7.675000e-003	-5.213548e+002	5.192507e+002	3.194945e-008	-2.897144e-001	3.194945e-008	-2.923077e-001	-2.533973e-007	2.867611e-001	-3.840600e-001	-2.492602e-002	3.761404e-002	0.000000e+000	
7.700000e-003	-5.213894e+002	5.187502e+002	6.097827e-007	-2.896734e-001	6.097827e-007	-2.922667e-001	-6.513887e-007	2.867034e-001	-4.779031e-001	-1.187691e-001	7.308117e-002	0.000000e+000	
7.725000e-003	-5.211230e+002	5.172345e+002	1.010245e-006	-2.895701e-001	1.010245e-006	-2.921634e-001	-1.030851e-006	2.865961e-001	-4.956223e-001	-1.364883e-001	8.466461e-002	0.000000e+000	
7.750000e-003	-5.183293e+002	5.160807e+002	1.730932e-006	-2.893953e-001	1.730932e-006	-2.919886e-001	-1.988648e-006	2.864035e-001	-4.732582e-001	-1.141243e-001	6.846499e-002	0.000000e+000	
7.775000e-003	-5.172627e+002	5.149053e+002	2.082123e-006	-2.891521e-001	2.082123e-006	-2.917454e-001	-2.450923e-006	2.861204e-001	-4.545928e-001	-9.545887e-002	1.843255e-002	0.000000e+000	
7.800000e-003	-5.159536e+002	5.135353e+002	2.873073e-006	-2.888361e-001	2.873073e-006	-2.914294e-001	-2.759762e-006	2.857881e-001	-4.771002e-001	-1.179663e-001	5.349827e-002	0.000000e+000	
7.825000e-003	-5.138681e+002	5.117365e+002	3.350451e-006	-2.884392e-001	3.350451e-006	-2.910325e-001	-3.529433e-006	2.853870e-001	-4.007757e-001	-4.164174e-002	-2.136404e-002	0.000000e+000	
7.850000e-003	-5.115856e+002	5.105612e+002	3.821022e-006	-2.879818e-001	3.821022e-006	-2.905751e-001	-4.151128e-006	2.848972e-001	-5.856807e-001	-2.265467e-001	-3.793639e-002	0.000000e+000	
7.875000e-003	-5.113073e+002	5.088018e+002	4.509869e-006	-2.874505e-001	4.509869e-006	-2.900438e-001	-4.584033e-006	2.843401e-001	-5.207675e-001	-1.616336e-001	1.261815e-001	0.000000e+000	
7.900000e-003	-5.092314e+002	5.071655e+002	5.202342e-006	-2.868311e-001	5.202342e-006	-2.894244e-001	-5.298349e-006	2.837098e-001	-4.847556e-001	-1.256217e-001	-2.942084e-002	0.000000e+000	
7.925000e-003	-5.068294e+002	5.052389e+002	5.561674e-006	-2.861446e-001	5.561674e-006	-2.887379e-001	-5.849711e-006	2.829988e-001	-5.584997e-001	-1.993658e-001	-1.127127e-001	0.000000e+000	
7.950000e-003	-5.053280e+002	5.028058e+002	6.056812e-006	-2.854037e-001	6.056812e-006	-2.879970e-001	-6.278767e-006	2.822253e-001	-5.648362e-001	-2.057023e-001	3.159294e-002	0.000000e+000	
7.975000e-003	-5.033154e+002	5.003824e+002	6.713145e-006	-2.845893e-001	6.713145e-006	-2.871825e-001	-6.743491e-006	2.813948e-001	-5.115638e-001	-1.524299e-001	8.856136e-003	0.000000e+000	
8.000000e-003	-5.010125e+002	4.986719e+002	7.362346e-006	-2.836916e-001	7.362346e-006	-2.862849e-001	-7.468285e-006	2.804885e-001	-4.675238e-001	-1.083899e-001	5.610741e-002	0.000000e+000	
8.025000e-003	-4.982570e+002	4.956907e+002	7.729250e-006	-2.827291e-001	7.729250e-006	-2.853224e-001	-8.071384e-006	2.794974e-001	-5.421281e-001	-1.829941e-001	4.773522e-002	0.000000e+000	
8.050000e-003	-4.949771e+002	4.924657e+002	8.337284e-006	-2.817045e-001	8.337284e-006	-2.842977e-001	-8.443378e-006	2.784442e-001	-5.270180e-001	-1.678841e-001	-1.482684e-002	0.000000e+000	
8.075000e-003	-4.924497e+002	4.904734e+002	8.877313e-006	-2.806066e-001	8.877313e-006	-2.831999e-001	-9.006949e-006	2.773313e-001	-5.642054e-001	-2.050715e-001	-1.304919e-002	0.000000e+000	
8.100000e-003	-4.890552e+002	4.874049e+002	9.382931e-006	-2.794420e-001	9.382931e-006	-2.820353e-001	-9.549962e-006	2.761478e-001	-5.746707e-001	-2.155367e-001	5.650882e-002	0.000000e+000	
8.125000e-003	-4.864382e+002	4.841059e+002	9.894629e-006	-2.782126e-001	9.894629e-006	-2.808059e-001	-1.011706e-005	2.748935e-001	-5.584711e-001	-1.993371e-001	5.042774e-003	0.000000e+000	
8.150000e-003	-4.836671e+002	4.814770e+002	1.051029e-005	-2.769113e-001	1.051029e-005	-2.795046e-001	-1.059990e-005	2.735723e-001	-5.582130e-001	-1.990791e-001	-3.100042e-003	0.000000e+000	
8.175000e-003	-4.806273e+002	4.788218e+002	1.101352e-005	-2.755386e-001	1.101352e-005	-2.781319e-001	-1.123652e-005	2.721797e-001	-5.053707e-001	-1.462368e-001	-1.219450e-001	0.000000e+000	
8.200000e-003	-4.776245e+002	4.745637e+002	1.150159e-005	-2.741027e-001	1.150159e-005	-2.766959e-001	-1.178968e-005	2.707112e-001	-5.113631e-001	-1.522292e-001	-7.658609e-002	0.000000e+000	
8.225000e-003	-4.735754e+002	4.710115e+002	1.208047e-005	-2.725987e-001	1.208047e-005	-2.751920e-001	-1.218633e-005	2.691821e-001	-4.896012e-001	-1.304672e-001	-7.724555e-002	0.000000e+000	
8.250000e-003	-4.699324e+002	4.678881e+002	1.277283e-005	-2.710137e-001	1.277283e-005	-2.736070e-001	-1.282133e-005	2.675872e-001	-4.958517e-001	-1.367177e-001	-8.031344e-002	0.000000e+000	
8.275000e-003	-4.653638e+002	4.639226e+002	1.306463e-005	-2.693659e-001	1.306463e-005	-2.719592e-001	-1.339005e-005	2.659156e-001	-5.080372e-001	-1.489033e-001	-2.041473e-001	0.000000e+000	
8.300000e-003	-4.619489e+002	4.608243e+002	1.355200e-005	-2.676684e-001	1.355200e-005	-2.702617e-001	-1.373783e-005	2.641855e-001	-5.289677e-001	-1.698338e-001	-6.018577e-002	0.000000e+000	
8.325000e-003	-4.580706e+002	4.558865e+002	1.430159e-005	-2.658920e-001	1.430159e-005	-2.684853e-001	-1.428587e-005	2.623982e-001	-5.954578e-001	-2.363239e-001	-9.321579e-002	0.000000e+000	
8.350000e-003	-4.549914e+002	4.517932e+002	1.451254e-005	-2.640544e-001	1.451254e-005	-2.666477e-001	-1.482620e-005	2.605416e-001	-4.652301e-001	-1.060961e-001	-5.433671e-002	0.000000e+000	
8.375000e-003	-4.507082e+002	4.480188e+002	1.519933e-005	-2.621595e-001	1.519933e-005	-2.647528e-001	-1.533793e-005	2.586179e-001	-3.645344e-001	-5.400468e-003	-1.651822e-001	0.000000e+000	
8.400000e-003	-4.462100e+002	4.432388e+002	1.570445e-005	-2.601886e-001	1.570445e-005	-2.627819e-001	-1.586481e-005	2.566279e-001	-4.713372e-001	-1.122033e-001	-1.424454e-001	0.000000e+000	
8.425000e-003	-4.414168e+002	4.396340e+002	1.603581e-005	-2.581643e-001	1.603581e-005	-2.607576e-001	-1.621469e-005	2.545820e-001	-4.401708e-001	-8.103691e-002	-1.542869e-001	0.000000e+000	
8.450000e-003	-4.371288e+002	4.347572e+002	1.660405e-005	-2.560827e-001	1.660405e-005	-2.586760e-001	-1.674989e-005	2.524797e-001	-4.331749e-001	-7.404097e-002	-1.605661e-001	0.000000e+000	
8.475000e-003	-4.324646e+002	4.304178e+002	1.722518e-005	-2.539252e-001	1.722518e-005	-2.565185e-001	-1.743288e-005	2.502997e-001	-4.198138e-001	-6.067987e-002	-1.505309e-001	0.000000e+000	
8.500000e-003	-4.279007e+002	4.260450e+002	1.772891e-005	-2.516960e-001	1.772891e-005	-2.542893e-001	-1.781536e-005	2.480517e-001	-3.621546e-001	-3.020701e-003	-2.013948e-001	0.000000e+000	
8.525000e-003	-4.227205e+002	4.200562e+002	1.808257e-005	-2.494121e-001	1.808257e-005	-2.520054e-001	-1.815059e-005	2.457579e-001	-4.377624e-001	-7.862847e-002	-1.819266e-001	0.000000e+000	
8.550000e-003	-4.181064e+002	4.157802e+002	1.848306e-005	-2.470801e-001	1.848306e-005	-2.496734e-001	-1.878082e-005	2.434026e-001	-4.368736e-001	-7.773964e-002	-9.075001e-002	0.000000e+000	
8.575000e-003	-4.137348e+002	4.107696e+002	1.894681e-005	-2.446930e-001	1.894681e-005	-2.472863e-001	-1.918602e-005	2.409813e-001	-2.156126e-001	1.435213e-001	-1.785720e-001	0.000000e+000	
8.600000e-003	-4.080195e+002	4.058736e+002	1.949306e-005	-2.422415e-001	1.949306e-005	-2.448348e-001	-1.955506e-005	2.385105e-001	-3.926902e-001	-3.355626e-002	-2.105985e-001	0.000000e+000	
8.625000e-003	-4.028954e+002	3.999660e+002	2.003810e-005	-2.397204e-001	2.003810e-005	-2.423137e-001	-2.016955e-005	2.359771e-001	-2.690570e-001	9.007692e-002	-2.174511e-001	0.000000e+000	
8.650000e-003	-3.978908e+002	3.951919e+002	2.041212e-005	-2.371406e-001	2.041212e-005	-2.397339e-001	-2.065426e-005	2.333735e-001	-2.547497e-001	1.043842e-001	-2.743648e-001	0.000000e+000	
8.675000e-003	-3.924705e+002	3.893894e+002	2.085432e-005	-2.345088e-001	2.085432e-005	-2.371021e-001	-2.102762e-005	2.307152e-001	-3.200930e-001	3.904096e-002	-2.113440e-001	0.000000e+000	
8.700000e-003	-3.869535e+002	3.836538e+002	2.138326e-005	-2.318151e-001	2.138326e-005	-2.344084e-001	-2.142912e-005	2.280075e-001	-2.359983e-001	1.231356e-001	-1.741279e-001	0.000000e+000	
8.725000e-003	-3.814997e+002	3.782669e+002	2.158606e-005	-2.290747e-001	2.158606e-005	-2.316680e-001	-2.195531e-005	2.252407e-001	-3.124949e-001	4.663901e-002	-1.927359e-001	0.000000e+000	
8.750000e-003	-3.759278e+002	3.734247e+002	2.211628e-005	-2.262876e-001	2.211628e-005	-2.288809e-001	-2.223819e-005	2.224222e-001	-4.676959e-001	-1.085619e-001	-2.956967e-001	0.000000e+000	
8.775000e-003	-3.694456e+002	3.676174e+002	2.263190e-005	-2.234338e-001	2.263190e-005	-2.260270e-001	-2.263920e-005	2.195601e-001	-3.322212e-001	2.691275e-002	-2.249918e-001	0.000000e+000	
8.800000e-003	-3.635404e+002	3.607913e+002	2.291391e-005	-2.205291e-001	2.291391e-005	-2.231223e-001	-2.324091e-005	2.166341e-001	-2.569575e-001	1.021765e-001	-1.978969e-001	0.000000e+000	
8.825000e-003	-3.576817e+002	3.554021e+002	2.332442e-005	-2.175802e-001	2.332442e-005	-2.201735e-001	-2.364801e-005	2.136437e-001	-2.212896e-001	1.378443e-001	-1.705439e-001	0.000000e+000	
8.850000e-003	-3.517574e+002	3.491696e+002	2.393169e-005	-2.145664e-001	2.393169e-005	-2.171597e-001	-2.393014e-005	2.106094e-001	-3.207238e-001	3.841018e-002	-2.671968e-001	0.000000e+000	
8.875000e-003	-3.456073e+002	3.427089e+002	2.420159e-005	-2.114967e-001	2.420159e-005	-2.140900e-001	-2.438797e-005	2.075279e-001	-2.870916e-001	7.204231e-002	-2.167630e-001	0.000000e+000	
8.900000e-003	-3.403710e+002	3.367786e+002	2.440341e-005	-2.083969e-001	2.440341e-005	-2.109902e-001	-2.468856e-005	2.043980e-001	-3.125523e-001	4.658167e-002	-1.853672e-001	0.000000e+000	
8.925000e-003	-3.322919e+002	3.304171e+002	2.510715e-005	-2.052393e-001	2.510715e-005	-2.078326e-001	-2.512660e-005	2.012210e-001	-2.425929e-001	1.165411e-001	-1.336145e-001	0.000000e+000	
8.950000e-003	-3.269313e+002	3.242599e+002	2.553864e-005	-2.020093e-001	2.553864e-005	-2.046026e-001	-2.562459e-005	1.979843e-001	-2.754222e-001	8.371176e-002	-2.248198e-001	0.000000e+000	
8.975000e-003	-3.195498e+002	3.172677e+002	2.562039e-005	-1.987466e-001	2.562039e-005	-2.013399e-001	-2.586835e-005	1.947004e-001	-2.659891e-001	9.314482e-002	-2.465817e-001	0.000000e+000	
9.000000e-003	-3.133209e+002	3.113267e+002	2.615764e-005	-1.954445e-001	2.615764e-005	-1.980378e-001	-2.640823e-005	1.913664e-001	-2.965247e-001	6.260925e-002	-2.789236e-001	0.000000e+000	
9.025000e-003	-3.074156e+002	3.042915e+002	2.685547e-005	-1.920635e-001	2.685547e-005	-1.946568e-001	-2.675153e-005	1.879761e-001	-2.030256e-001	1.561083e-001	-2.510545e-001	0.000000e+000	
